ID,item_cnt_month
1552,0.25
1553,0.0294117647059
1554,0.25
1555,0.470588235294
1556,0.0294117647059
1557,0.25
1558,0.0294117647059
1559,0.470588235294
1560,0.0294117647059
1561,0.0294117647059
1562,0.25
1563,0.0294117647059
1564,0.25
1565,0.25
1566,0.0882352941176
1567,0.235294117647
1568,0.25
1569,0.25
1570,0.25
1571,0.25
1572,0.25
1573,0.25
1574,0.0882352941176
1575,0.25
1576,0.25
1577,0.25
1578,0.264705882353
1579,0.25
1580,0.25
1581,0.941176470588
1582,1.61764705882
1583,0.352941176471
1584,0.147058823529
1585,0.25
1586,0.25
1587,1.79411764706
1588,0.25
1589,0.264705882353
1590,0.0588235294118
1591,0.0294117647059
1592,0.323529411765
1593,0.0294117647059
1594,0.117647058824
1595,0.25
1596,0.25
1597,0.25
1598,0.25
1599,0.25
1600,0.0588235294118
1601,0.25
1602,0.0294117647059
1603,0.25
1604,0.25
1605,0.0294117647059
1606,0.25
1607,0.25
1608,0.0294117647059
1609,0.0588235294118
1610,0.25
1611,0.25
1612,0.25
1613,0.794117647059
1614,0.0588235294118
1615,0.0882352941176
1616,0.0294117647059
1617,0.25
1618,0.147058823529
1619,0.25
1620,0.0294117647059
1621,0.411764705882
1622,0.25
1623,0.25
1624,0.25
1625,0.25
1626,0.25
1627,0.323529411765
1628,0.0294117647059
1629,0.25
1630,0.25
1631,0.25
1632,0.25
1633,0.25
1634,0.25
1635,0.25
1636,0.25
1637,0.25
1638,0.0588235294118
1639,0.25
1640,0.0294117647059
1641,0.25
1642,0.25
1643,0.0294117647059
1644,0.382352941176
1645,0.25
1646,0.0294117647059
1647,0.294117647059
1648,0.25
1649,0.25
1650,0.25
1651,0.117647058824
1652,0.0294117647059
1653,0.0588235294118
1654,0.0588235294118
1655,0.147058823529
1656,0.382352941176
1657,0.441176470588
1658,0.25
1659,0.647058823529
1660,0.25
1661,0.176470588235
1662,0.25
1663,0.25
1664,0.294117647059
1665,0.0882352941176
1666,0.117647058824
1667,0.25
1668,0.0294117647059
1669,0.117647058824
1670,0.117647058824
1671,0.25
1672,0.323529411765
1673,0.0294117647059
1674,0.25
1675,0.352941176471
1676,0.0294117647059
1677,0.617647058824
1678,0.117647058824
1679,0.25
1680,0.294117647059
1681,0.147058823529
1682,0.0588235294118
1683,0.25
1684,0.25
1685,0.25
1686,0.25
1687,0.323529411765
1688,0.352941176471
1689,0.25
1690,0.205882352941
1691,0.176470588235
1692,0.0294117647059
1693,0.235294117647
1694,0.0294117647059
1695,0.382352941176
1696,0.25
1697,0.0294117647059
1698,0.323529411765
1699,0.176470588235
1700,0.176470588235
1701,0.25
1702,0.294117647059
1703,0.147058823529
1704,0.0
1705,0.0294117647059
1706,0.352941176471
1707,0.25
1708,0.25
1709,0.0882352941176
1710,0.25
1711,0.25
1712,0.25
1713,0.25
1714,0.294117647059
1715,0.588235294118
1716,0.0588235294118
1717,0.25
1718,0.25
1719,0.147058823529
1720,0.0294117647059
1721,0.147058823529
1722,0.25
1723,0.117647058824
1724,0.529411764706
1725,0.25
1726,0.25
1727,0.0588235294118
1728,0.235294117647
1729,0.264705882353
1730,0.25
1731,0.117647058824
1732,0.382352941176
1733,1.11764705882
1734,0.0588235294118
1735,0.25
1736,0.0588235294118
1737,0.0588235294118
1738,0.0294117647059
1739,0.235294117647
1740,0.25
1741,0.294117647059
1742,0.205882352941
1743,0.25
1744,0.411764705882
1745,0.0294117647059
1746,0.264705882353
1747,0.235294117647
1748,0.0588235294118
1749,0.0294117647059
1750,0.25
1751,0.25
1752,0.0294117647059
1753,0.25
1754,1.67647058824
1755,0.882352941176
1756,0.25
1757,0.411764705882
1758,0.25
1759,0.176470588235
1760,0.0882352941176
1761,0.25
1762,0.558823529412
1763,0.25
1764,0.264705882353
1765,0.205882352941
1766,0.25
1767,0.617647058824
1768,0.25
1769,0.25
1770,0.25
1771,0.0588235294118
1772,0.382352941176
1773,0.147058823529
1774,0.0294117647059
1775,0.117647058824
1776,0.25
1777,0.25
1778,0.235294117647
1779,0.0588235294118
1780,0.470588235294
1781,0.0588235294118
1782,0.352941176471
1783,0.25
1784,0.235294117647
1785,0.264705882353
1786,0.0588235294118
1787,0.147058823529
1788,0.235294117647
1789,0.205882352941
1790,0.0882352941176
1791,0.264705882353
1792,0.25
1793,0.176470588235
1794,0.25
1795,0.25
1796,0.735294117647
1797,0.264705882353
1798,0.235294117647
1799,0.0294117647059
1800,0.25
1801,0.441176470588
1802,0.25
1803,0.25
1804,0.176470588235
1805,0.411764705882
1806,0.0588235294118
1807,0.0588235294118
1808,0.25
1809,0.25
1810,0.25
1811,0.25
1812,0.25
1813,0.176470588235
1814,0.235294117647
1815,0.25
1816,0.0882352941176
1817,0.0882352941176
1818,0.25
1819,0.0294117647059
1820,0.352941176471
1821,0.25
1822,0.205882352941
1823,0.323529411765
1824,0.235294117647
1825,0.25
1826,0.0294117647059
1827,0.0294117647059
1828,0.264705882353
1829,0.294117647059
1830,0.176470588235
1831,0.176470588235
1832,0.25
1833,0.0294117647059
1834,0.647058823529
1835,0.382352941176
1836,0.25
1837,0.558823529412
1838,0.205882352941
1839,0.25
1840,0.264705882353
1841,0.411764705882
1842,0.323529411765
1843,0.0588235294118
1844,0.25
1845,0.25
1846,0.176470588235
1847,0.25
1848,0.25
1849,0.0294117647059
1850,0.205882352941
1851,0.25
1852,0.205882352941
1853,0.0588235294118
1854,0.25
1855,0.25
1856,0.0588235294118
1857,0.147058823529
1858,0.0882352941176
1859,0.147058823529
1860,0.382352941176
1861,0.352941176471
1862,0.25
1863,0.25
1864,0.25
1865,0.25
1866,0.176470588235
1867,0.25
1868,0.0882352941176
1869,0.0588235294118
1870,0.25
1871,0.352941176471
1872,0.352941176471
1873,0.0294117647059
1874,1.23529411765
1875,0.0588235294118
1876,0.0294117647059
1877,0.323529411765
1878,0.0882352941176
1879,1.5
1880,0.852941176471
1881,0.294117647059
1882,0.25
1883,0.264705882353
1884,0.411764705882
1885,0.0294117647059
1886,0.25
1887,0.294117647059
1888,0.470588235294
1889,1.55882352941
1890,0.0588235294118
1891,0.323529411765
1892,0.25
1893,0.25
1894,0.25
1895,0.147058823529
1896,0.25
1897,0.25
1898,0.25
1899,0.25
1900,0.25
1901,0.0294117647059
1902,0.25
1903,0.176470588235
1904,0.0294117647059
1905,0.0588235294118
1906,0.0294117647059
1907,0.352941176471
1908,0.0294117647059
1909,0.117647058824
1910,0.0882352941176
1911,0.25
1912,1.88235294118
1913,0.25
1914,0.0294117647059
1915,0.25
1916,0.25
1917,0.0882352941176
1918,0.25
1919,0.25
1920,0.0882352941176
1921,0.25
1922,0.117647058824
1923,0.0588235294118
1924,0.0588235294118
1925,0.25
1926,0.25
1927,0.25
1928,0.0882352941176
1929,0.25
1930,0.558823529412
1931,0.117647058824
1932,0.147058823529
1933,0.588235294118
1934,0.0882352941176
1935,0.794117647059
1936,0.882352941176
1937,0.0588235294118
1938,0.0294117647059
1939,0.25
1940,0.25
1941,0.764705882353
1942,0.147058823529
1943,0.147058823529
1944,0.147058823529
1945,0.411764705882
1946,0.5
1947,0.25
1948,0.0588235294118
1949,0.0588235294118
1950,1.0
1951,0.0294117647059
1952,0.117647058824
1953,0.25
1954,0.25
1955,0.25
1956,0.117647058824
1957,0.0882352941176
1958,0.5
1959,0.25
1960,0.25
1961,0.25
1962,0.25
1963,0.25
1964,0.235294117647
1965,0.117647058824
1966,0.25
1967,0.117647058824
1968,0.764705882353
1969,0.25
1970,0.0294117647059
1971,0.205882352941
1972,0.0882352941176
1973,0.176470588235
1974,0.25
1975,0.25
1976,0.25
1977,0.25
1978,0.0294117647059
1979,0.117647058824
1980,0.411764705882
1981,0.0588235294118
1982,0.25
1983,0.117647058824
1984,0.0588235294118
1985,0.147058823529
1986,0.676470588235
1987,0.0882352941176
1988,0.176470588235
1989,0.25
1990,0.0588235294118
1991,0.117647058824
1992,0.0588235294118
1993,0.0588235294118
1994,0.117647058824
1995,0.205882352941
1996,0.25
1997,0.25
1998,0.0294117647059
1999,0.0588235294118
2000,0.117647058824
2001,0.294117647059
2002,0.558823529412
2003,0.117647058824
2004,0.0588235294118
2005,0.0588235294118
2006,0.0882352941176
2007,0.0882352941176
2008,0.0294117647059
2009,0.117647058824
2010,0.205882352941
2011,0.25
2012,0.0588235294118
2013,0.176470588235
2014,0.0294117647059
2015,0.0294117647059
2016,0.0882352941176
2017,0.25
2018,0.25
2019,0.0294117647059
2020,0.25
2021,0.25
2022,0.0588235294118
2023,0.205882352941
2024,0.323529411765
2025,0.0882352941176
2026,1.17647058824
2027,0.294117647059
2028,0.588235294118
2029,0.25
2030,0.25
2031,0.25
2032,0.0588235294118
2033,0.25
2034,0.25
2035,0.25
2036,0.25
2037,0.117647058824
2038,0.470588235294
2039,0.470588235294
2040,0.147058823529
2041,0.176470588235
2042,0.25
2043,1.0
2044,0.25
2045,0.25
2046,0.25
2047,0.25
2048,0.25
2049,0.25
2050,0.25
2051,0.147058823529
2052,0.0294117647059
2053,0.25
2054,0.25
2055,0.25
2056,0.147058823529
2057,0.0294117647059
2058,0.25
2059,0.264705882353
2060,0.0588235294118
2061,0.25
2062,0.25
2063,0.25
2064,0.25
2065,0.0294117647059
2066,0.294117647059
2067,1.52941176471
2068,1.44117647059
2069,0.25
2070,0.25
2071,0.25
2072,0.25
2073,1.23529411765
2074,0.0294117647059
2075,0.264705882353
2076,0.25
2077,0.25
2078,0.25
2079,0.117647058824
2080,0.25
2081,0.25
2082,0.25
2083,0.25
2084,0.0588235294118
2085,0.147058823529
2086,0.0294117647059
2087,0.176470588235
2088,0.25
2089,0.0294117647059
2090,0.0588235294118
2091,0.25
2092,0.5
2093,0.117647058824
2094,0.0294117647059
2095,0.25
2096,0.235294117647
2097,0.25
2098,0.117647058824
2099,0.0294117647059
2100,0.117647058824
2101,0.764705882353
2102,0.205882352941
2103,0.25
2104,0.25
2105,0.25
2106,0.5
2107,0.264705882353
2108,0.0294117647059
2109,1.38235294118
2110,0.0294117647059
2111,0.0294117647059
2112,0.0588235294118
2113,0.323529411765
2114,0.25
2115,0.0588235294118
2116,0.176470588235
2117,0.294117647059
2118,0.411764705882
2119,0.0588235294118
2120,0.25
2121,0.0294117647059
2122,0.0882352941176
2123,0.0588235294118
2124,0.264705882353
2125,0.0588235294118
2126,0.176470588235
2127,0.0588235294118
2128,0.0882352941176
2129,1.11764705882
2130,0.25
2131,0.235294117647
2132,0.0294117647059
2133,0.147058823529
2134,0.0882352941176
2135,0.25
2136,0.0882352941176
2137,0.264705882353
2138,0.0294117647059
2139,0.25
2140,0.0294117647059
2141,0.25
2142,0.382352941176
2143,0.0882352941176
2144,0.0588235294118
2145,0.0294117647059
2146,1.0
2147,0.0588235294118
2148,0.25
2149,0.25
2150,0.25
2151,0.25
2152,0.25
2153,0.0588235294118
2154,0.0294117647059
2155,0.235294117647
2156,0.0588235294118
2157,0.25
2158,0.0588235294118
2159,0.0294117647059
2160,0.25
2161,0.0882352941176
2162,0.0294117647059
2163,0.25
2164,0.25
2165,0.25
2166,0.25
2167,0.0588235294118
2168,0.0882352941176
2169,0.25
2170,0.25
2171,0.323529411765
2172,0.0882352941176
2173,0.0588235294118
2174,0.0882352941176
2175,0.205882352941
2176,0.294117647059
2177,0.0588235294118
2178,0.25
2179,0.0882352941176
2180,0.0294117647059
2181,0.0294117647059
2182,0.0882352941176
2183,0.25
2184,0.117647058824
2185,0.176470588235
2186,0.25
2187,0.25
2188,0.0588235294118
2189,0.0588235294118
2190,0.0294117647059
2191,0.0588235294118
2192,0.117647058824
2193,0.117647058824
2194,0.0588235294118
2195,0.5
2196,0.294117647059
2197,0.25
2198,0.25
2199,0.0588235294118
2200,1.0
2201,0.25
2202,0.25
2203,1.41176470588
2204,0.25
2205,0.25
2206,0.25
2207,0.205882352941
2208,0.470588235294
2209,0.147058823529
2210,0.25
2211,0.205882352941
2212,0.235294117647
2213,0.176470588235
2214,0.264705882353
2215,0.235294117647
2216,0.205882352941
2217,0.176470588235
2218,0.205882352941
2219,0.117647058824
2220,0.0588235294118
2221,0.0882352941176
2222,0.176470588235
2223,0.25
2224,0.0882352941176
2225,0.25
2226,0.0588235294118
2227,0.235294117647
2228,0.147058823529
2229,0.382352941176
2230,1.55882352941
2231,0.147058823529
2232,0.382352941176
2233,0.25
2234,0.0588235294118
2235,0.0588235294118
2236,0.0294117647059
2237,0.117647058824
2238,0.25
2239,0.25
2240,0.294117647059
2241,0.0294117647059
2242,0.25
2243,0.25
2244,0.705882352941
2245,0.0588235294118
2246,0.25
2247,0.25
2248,0.25
2249,0.25
2250,0.25
2251,0.25
2252,0.25
2253,0.25
2254,0.25
2255,0.0294117647059
2256,0.0588235294118
2257,0.176470588235
2258,0.25
2259,0.117647058824
2260,0.176470588235
2261,0.147058823529
2262,0.0294117647059
2263,0.0588235294118
2264,0.25
2265,0.147058823529
2266,0.0882352941176
2267,0.294117647059
2268,0.25
2269,0.25
2270,0.0294117647059
2271,0.0294117647059
2272,0.205882352941
2273,0.0294117647059
2274,0.0588235294118
2275,0.0294117647059
2276,0.25
2277,0.205882352941
2278,0.0882352941176
2279,0.25
2280,0.588235294118
2281,0.147058823529
2282,0.352941176471
2283,0.25
2284,0.25
2285,0.0294117647059
2286,0.25
2287,0.147058823529
2288,0.617647058824
2289,0.25
2290,0.0294117647059
2291,0.25
2292,0.0588235294118
2293,0.0588235294118
2294,0.0882352941176
2295,0.25
2296,0.0294117647059
2297,0.205882352941
2298,0.176470588235
2299,0.25
2300,0.411764705882
2301,0.25
2302,0.25
2303,0.352941176471
2304,0.25
2305,0.117647058824
2306,0.0882352941176
2307,0.25
2308,0.176470588235
2309,0.117647058824
2310,0.0294117647059
2311,0.25
2312,0.25
2313,0.0294117647059
2314,0.25
2315,0.235294117647
2316,0.25
2317,0.25
2318,0.235294117647
2319,0.205882352941
2320,0.0294117647059
2321,0.117647058824
2322,0.25
2323,0.25
2324,0.264705882353
2325,0.25
2326,0.25
2327,0.0588235294118
2328,0.0882352941176
2329,0.294117647059
2330,0.235294117647
2331,0.25
2332,0.0588235294118
2333,0.25
2334,0.0882352941176
2335,0.25
2336,0.205882352941
2337,0.25
2338,0.25
2339,0.25
2340,0.0294117647059
2341,0.0882352941176
2342,0.323529411765
2343,0.25
2344,0.147058823529
2345,0.529411764706
2346,0.25
2347,0.382352941176
2348,0.25
2349,0.25
2350,0.25
2351,0.25
2352,0.25
2353,0.117647058824
2354,0.25
2355,0.176470588235
2356,0.205882352941
2357,0.176470588235
2358,0.0294117647059
2359,0.25
2360,0.25
2361,0.0294117647059
2362,0.25
2363,0.0294117647059
2364,0.25
2365,0.235294117647
2366,0.294117647059
2367,0.0294117647059
2368,0.0588235294118
2369,0.0294117647059
2370,0.147058823529
2371,0.25
2372,0.0882352941176
2373,0.25
2374,0.147058823529
2375,0.25
2376,0.0294117647059
2377,0.25
2378,0.25
2379,0.117647058824
2380,0.25
2381,0.25
2382,0.25
2383,0.0588235294118
2384,0.0882352941176
2385,0.0294117647059
2386,0.0882352941176
2387,0.25
2388,0.25
2389,0.25
2390,0.25
2391,0.176470588235
2392,0.0588235294118
2393,0.25
2394,0.176470588235
2395,0.25
2396,2.70588235294
2397,0.117647058824
2398,0.0588235294118
2399,1.26470588235
2400,0.0294117647059
2401,0.382352941176
2402,0.0294117647059
2403,0.0882352941176
2404,0.25
2405,0.352941176471
2406,0.25
2407,0.0294117647059
2408,0.25
2409,0.0294117647059
2410,0.25
2411,0.25
2412,0.0294117647059
2413,0.25
2414,0.25
2415,0.0588235294118
2416,0.25
2417,0.176470588235
2418,0.25
2419,0.382352941176
2420,0.235294117647
2421,0.25
2422,0.25
2423,0.0882352941176
2424,0.25
2425,0.25
2426,0.25
2427,0.25
2428,0.441176470588
2429,0.676470588235
2430,0.588235294118
2431,0.25
2432,0.0882352941176
2433,0.25
2434,0.411764705882
2435,0.117647058824
2436,0.176470588235
2437,0.25
2438,0.176470588235
2439,0.294117647059
2440,0.25
2441,0.205882352941
2442,0.117647058824
2443,0.117647058824
2444,0.0294117647059
2445,0.0294117647059
2446,0.0588235294118
2447,0.205882352941
2448,0.0294117647059
2449,0.25
2450,0.25
2451,0.25
2452,0.0588235294118
2453,0.382352941176
2454,0.25
2455,0.25
2456,0.117647058824
2457,0.470588235294
2458,0.0882352941176
2459,1.08823529412
2460,0.25
2461,0.25
2462,0.117647058824
2463,0.470588235294
2464,0.117647058824
2465,0.0588235294118
2466,0.294117647059
2467,0.0882352941176
2468,0.0882352941176
2469,0.205882352941
2470,0.0588235294118
2471,0.147058823529
2472,0.25
2473,0.205882352941
2474,0.25
2475,0.147058823529
2476,0.147058823529
2477,0.0882352941176
2478,0.0882352941176
2479,1.58823529412
2480,2.29411764706
2481,0.294117647059
2482,0.25
2483,0.411764705882
2484,2.64705882353
2485,0.25
2486,0.0588235294118
2487,0.529411764706
2488,0.0588235294118
2489,0.117647058824
2490,0.25
2491,0.176470588235
2492,0.25
2493,0.0294117647059
2494,0.0588235294118
2495,0.117647058824
2496,0.25
2497,0.25
2498,0.0588235294118
2499,0.25
2500,0.25
2501,0.0588235294118
2502,0.25
2503,0.0294117647059
2504,0.235294117647
2505,0.117647058824
2506,0.0294117647059
2507,0.0294117647059
2508,0.0294117647059
2509,0.25
2510,0.176470588235
2511,0.0588235294118
2512,0.25
2513,0.25
2514,0.25
2515,0.0294117647059
2516,0.25
2517,0.25
2518,0.235294117647
2519,0.0882352941176
2520,0.25
2521,0.0294117647059
2522,0.25
2523,0.205882352941
2524,0.25
2525,0.147058823529
2526,0.25
2527,0.264705882353
2528,0.25
2529,0.25
2530,0.0294117647059
2531,0.0294117647059
2532,0.323529411765
2533,0.0294117647059
2534,0.0588235294118
2535,0.25
2536,0.176470588235
2537,0.294117647059
2538,0.25
2539,0.441176470588
2540,0.147058823529
2541,0.25
2542,0.25
2543,0.25
2544,0.25
2545,0.205882352941
2546,0.25
2547,0.0294117647059
2548,0.0294117647059
2549,0.25
2550,0.294117647059
2551,0.25
2552,0.25
2553,0.470588235294
2554,0.176470588235
2555,0.176470588235
2556,0.294117647059
2557,0.0882352941176
2558,0.5
2559,1.44117647059
2560,0.0882352941176
2561,0.0588235294118
2562,0.0294117647059
2563,0.25
2564,0.25
2565,0.25
2566,0.25
2567,0.25
2568,0.25
2569,0.147058823529
2570,0.25
2571,0.205882352941
2572,0.25
2573,0.823529411765
2574,0.147058823529
2575,0.176470588235
2576,0.294117647059
2577,0.205882352941
2578,0.25
2579,0.0882352941176
2580,0.235294117647
2581,0.25
2582,0.25
2583,0.0882352941176
2584,0.0294117647059
2585,0.25
2586,0.0294117647059
2587,0.558823529412
2588,0.0588235294118
2589,0.0588235294118
2590,0.25
2591,0.25
2592,0.25
2593,0.323529411765
2594,0.558823529412
2595,0.0588235294118
2596,0.25
2597,0.735294117647
2598,0.147058823529
2599,0.205882352941
2600,0.0294117647059
2601,0.0588235294118
2602,0.0294117647059
2603,0.117647058824
2604,0.294117647059
2605,0.0588235294118
2606,0.25
2607,0.25
2608,0.25
2609,0.205882352941
2610,0.382352941176
2611,0.117647058824
2612,0.176470588235
2613,0.0588235294118
2614,0.25
2615,0.0294117647059
2616,0.25
2617,0.25
2618,0.25
2619,0.411764705882
2620,0.441176470588
2621,0.147058823529
2622,1.23529411765
2623,1.91176470588
2624,0.147058823529
2625,0.0294117647059
2626,0.0294117647059
2627,0.0588235294118
2628,0.294117647059
2629,0.25
2630,0.25
2631,0.264705882353
2632,0.25
2633,0.25
2634,0.25
2635,0.25
2636,0.25
2637,0.25
2638,0.25
2639,0.25
2640,0.25
2641,0.0294117647059
2642,0.25
2643,0.0882352941176
2644,0.0588235294118
2645,0.25
2646,0.25
2647,0.25
2648,0.25
2649,0.0294117647059
2650,0.0294117647059
2651,0.25
2652,0.235294117647
2653,0.205882352941
2654,0.264705882353
